"id","userName","text","profileUrl","avatarUrl","date"
"58252686005","senja_m91","Dear PSSI, berhentilah main di GBK jika timnas kita ingin menang. Rumput GBK sungguh buruk sekali untuk mengalirkan bola.","https://www.instagram.com/senja_m91/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/333550559_521233616841572_4369019080651961645_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=7ZB9u8lDezsQ7kNvgFsOzXc&_nc_gid=1f9a2f945ac1457c85034591f9d9b9bc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYALCx6oiXg5U2n9WemFjw0MezyWIyTpnhPFTi7voJjLyg&oe=67076C5A&_nc_sid=0985b0","2024/09/12 11:22:18"
"19008948936","farhan.walidine","@zhie.fauzhie bang😂","https://www.instagram.com/farhan.walidine/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/332343563_162721292830905_8914397068928822526_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=w3SxgHuVCYUQ7kNvgHO56QN&_nc_gid=1f9a2f945ac1457c85034591f9d9b9bc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC7AOws2asmPVj7Dt2BpF42OLC9uNhMgtTM9jJN8c0Auw&oe=67076AAA&_nc_sid=0985b0","2024/09/12 11:23:38"
"2246360758","fahrulvahlevi11","@jhunata_letra top comment","https://www.instagram.com/fahrulvahlevi11/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/448836471_838564577697118_9018332979914950785_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=mG3XrQS5-0MQ7kNvgFd0JzS&_nc_gid=1f9a2f945ac1457c85034591f9d9b9bc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBPEPqxY-tGouuh6oMbNjo-14mwssXEuN6Jnj9ytZSaxg&oe=67076A16&_nc_sid=0985b0","2024/09/12 11:25:29"
"1095638644","dics99999","Kiper dan defend sgt bgs kmrn lawan Australia..tp tgh dan depan masih bnyk yg hrs di benahi..aplg mid nya kemarin msih bnyk salah umpan, mirip sepakbola tarkam😅 klo lawan Bahrain dan China masih ga berubah dikawatirkan mimpi pildun 26 akan terkubur..😭","https://www.instagram.com/dics99999/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/19764476_479417169092541_296246266889764864_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=c8gFqqDu0QUQ7kNvgFLGCcB&_nc_gid=1f9a2f945ac1457c85034591f9d9b9bc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB5qfmPHs1gTKgf6jANncCBy-GuDJZT7TedVo0dxShsuw&oe=67075CEA&_nc_sid=0985b0","2024/09/12 11:26:22"
"57858206447","ondel2_koprol","Timnas pasti bisa menang di home and away lawan Bahrain dan China serta Arab di GBK .. AAMIIIN!!","https://www.instagram.com/ondel2_koprol/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/362057523_1218750952140360_7994150844688335126_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=uII6s6gHv98Q7kNvgH3AT3G&_nc_gid=1f9a2f945ac1457c85034591f9d9b9bc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDacCbe-_OaFcC_xABVl2zP4emWvjHjIHuTO-blADwdpA&oe=67077988&_nc_sid=0985b0","2024/09/12 11:26:28"
"42453309486","andy.upe","Tombol 17 poin lolos piala Dunia aminnnn🦅","https://www.instagram.com/andy.upe/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/448214060_993093072349387_614316119316997405_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=VRDqNJCUO5sQ7kNvgEtDT57&_nc_gid=1f9a2f945ac1457c85034591f9d9b9bc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCM4mmsXGzStOO-5rige7LX5wEN3W7BwIHz51OhauGJ3Q&oe=67075FA4&_nc_sid=0985b0","2024/09/12 11:30:37"
"35045924912","shafrulloh","Pemerintahan harus nya juga di naturalisasi biar gk pada korupsi","https://www.instagram.com/shafrulloh/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/405764174_325360606930833_1776244126878708012_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=lwfn4Bm5OyEQ7kNvgFyTwAj&_nc_gid=1f9a2f945ac1457c85034591f9d9b9bc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAAWkoULIDD3elEAFxcjSXGI7-nTPmBJ1QaQM9ZXfitfw&oe=6707489D&_nc_sid=0985b0","2024/09/12 11:34:30"
"56303466854","manzs_xe","Pansos bng?","https://www.instagram.com/manzs_xe/","https://instagram.fccu11-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fccu11-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=xbc9DNsDBzwQ7kNvgHZRqFN&_nc_gid=90969a588a714b0ba58e9bd7f05a121b&edm=AD93TDoBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYDa0ES-4xq0WAnREDUGOxdDvhg4bpNQ87XRSgNH7FudtQ&oe=670770CF&_nc_sid=87e5dd","2024/09/12 11:36:49"
"60986292391","putra_sangir_fc","Okeee jepang","https://www.instagram.com/putra_sangir_fc/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/416501488_1036256700823244_1760201287996394365_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=ATnOW5R1AOgQ7kNvgG77nqS&_nc_gid=1f9a2f945ac1457c85034591f9d9b9bc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBbcJ-DUxH-6Bc_a0qFeoflGxOQ5ED0mvCIOd4ZcqBblQ&oe=67075BE6&_nc_sid=0985b0","2024/09/12 11:38:08"
"46012181623","ndahope4ever","@strootsy Bismillah, Aamiin","https://www.instagram.com/ndahope4ever/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/459014062_327167320422392_9076354920961356440_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=yAamUKPXgM4Q7kNvgGG8XXu&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBLzoQNqHLgOrClDqw_iDnhzt3rWaEEr2p2dk9o30h3Iw&oe=67076334&_nc_sid=0985b0","2024/09/12 08:35:18"
"2313414273","andreas_adipratama","Jadi keinget iklan nokia kalau denger lagu ini 😂","https://www.instagram.com/andreas_adipratama/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/194179923_774852750065468_2146169289055441244_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=8kNHzqwPW_oQ7kNvgHTFZU1&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDM7o_k2fR5OxH6Zjj6Pjfe8Hu8BhB9Q_94_5ZBHeuZ9A&oe=67075824&_nc_sid=0985b0","2024/09/12 08:35:39"
"16574081088","larr4you_","Plotwist cuman Indonesia yang bisa nahan imbang jepang🔥👏","https://www.instagram.com/larr4you_/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/457847555_885778190111573_4711183943897230430_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=L-UzrQ-CQRMQ7kNvgG84gZv&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDcYhhnBZcjPwYf_PPYF6RgHetpVvP9lU3tBiwuO6-Nsw&oe=67075B73&_nc_sid=0985b0","2024/09/12 08:38:27"
"39154277192","_bang.ind","@jhunata_letra wkwkwkwk ntap bg","https://www.instagram.com/_bang.ind/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/418047310_921742689676678_1008751580431274572_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=xgizam29UX0Q7kNvgHcBDXK&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBxHd8dAOac8yY97wuY28uwicQW70uQU_e7Uem-CGPVFg&oe=67076B33&_nc_sid=0985b0","2024/09/12 08:41:20"
"46420770447","sthira_atidhira_","@fajarwaah aamiin Yaa Allah🤲","https://www.instagram.com/sthira_atidhira_/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/444846397_818422740181784_6492825484004162269_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=xh4xQ7Fpv98Q7kNvgHI0W7D&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBQRBjworcC0VGxrEa-IkIlPZgGdkY2BGWcXoImfMjg0A&oe=670745FF&_nc_sid=0985b0","2024/09/12 08:42:15"
"54556525222","ivanzativan","Mulai saat ini kita meski berhitung, kalaupun kita tidak bisa Lolos piala dunia melalui jalur Ronde 3, tapi setidaknya kita bisa memaksimalkan dari sejak dini Lolos melalui jalur Ronde 4 dengan tambahan lebih banyak lagi pemain Grade A Diaspora keturunan.untuk merebut tiket di Ronde 4 nanti...","https://www.instagram.com/ivanzativan/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/308963190_3286601734994808_3938974127158830751_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=6QBKwc3SAtsQ7kNvgEiGNyO&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCkNiNkPDyhqYDBshcVGz76EcVZL99VR2nD4CjsTnEJ6w&oe=67074DCF&_nc_sid=0985b0","2024/09/12 08:45:05"
"1540301944","noneedfancytown555","👏👏👏👏 bisa yuk","https://www.instagram.com/noneedfancytown555/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/402166564_1050193522683620_689438242466571_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=y5X7j7D1T3QQ7kNvgFZY7Aa&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCuSR0t-kLbS04J1RcA_fJ_0rkYfoGPdpKaRwXZ8lnruQ&oe=67076DA1&_nc_sid=0985b0","2024/09/12 08:45:23"
"3656673900","budisatriiiiio","Lapangan gbk tolong di perhatikan lagi","https://www.instagram.com/budisatriiiiio/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/460656073_3838725649778806_6632706295591003985_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=9qfWIApP1pkQ7kNvgEiLIxK&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCAv0k7JUKH08DXai3xEfs6-MImyjOKr9KR6KWow5gS8A&oe=67075EF7&_nc_sid=0985b0","2024/09/12 08:47:19"
"44352612567","sya.an_","🇮🇩🇮🇩🇮🇩🇮🇩 ROAD TO WORLD CUP GARUDA🦅🦅","https://www.instagram.com/sya.an_/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/148998853_349077929474884_7282937798583042270_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=m5tMi3YylOkQ7kNvgE1Ayxw&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAQI2aLFocElxCtvxWiHJQmoi7Vr5rhyLrSnHxKM4-yfA&oe=6707485A&_nc_sid=0985b0","2024/09/12 08:48:01"
"60458322767","mabescitangkilofficial","Di match 4 dan 5 lawan Bahrain dan china menang indonesia lebih mudah masuk pildun .. karna menang lawan bahrain dan china poin kita 6 tambah 2 poin jadi 8 poin tinggal cari 7 poin lgi nnt leg 2 peluang kita besar ..lets go 🦅🦅🇮🇩🇮🇩","https://www.instagram.com/mabescitangkilofficial/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/429321595_1340672159972794_1325166773797750220_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=cSOIjW9JX1wQ7kNvgHa88bZ&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDRCRUmlKYsqtR8SAtxA6PzpqXUYynQqxuMGg86V29DvA&oe=67077244&_nc_sid=0985b0","2024/09/12 08:48:55"
"4539431645","masyonno_30","@graybeard.fc suka deg-degan kalo lawan jepang mah 😂😂😂","https://www.instagram.com/masyonno_30/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/455706409_479372098309070_5785285677569969870_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=cZ225K8jB8oQ7kNvgGa1Vgs&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDOfJZ7NRSmmvtL-5ue3VG4VoF8aNkOc4rvd3BFvmZDvA&oe=67077994&_nc_sid=0985b0","2024/09/12 08:49:13"
"68273572598","834_sari","@raflifirgiawan12  Aamiin semoga aja.. asalkan jgn ketemu Ama wasit yg curang aja🤭 timnas Indonesia itu lawannya klo bukan pemain lawan ya wasit yg curang🤭🤫","https://www.instagram.com/834_sari/","https://instagram.fblr20-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fblr20-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=xbc9DNsDBzwQ7kNvgHyunbr&_nc_gid=821a1661a9e142e68b43daf49560be9f&edm=AL4D0a4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYAkB3vx32Dwz6iralT1eKfCfbJVck82fFfCAinf8jEM4Q&oe=670770CF&_nc_sid=9e8221","2024/09/12 08:50:28"
"59209979242","ragilsemeru90","Semoga kita lolos piala dunia..aamiin ❤️🔥","https://www.instagram.com/ragilsemeru90/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/449463645_1518871169026030_1664819773252895484_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=5_4OIe9oes4Q7kNvgEeK4DL&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCjkngLnBQreh9fgPyRCDZZuJCX0T0pfhzylXxnSPHibA&oe=67075506&_nc_sid=0985b0","2024/09/12 08:50:30"
"23124668452","riopramudiaaa","Konoha asli EMG gaada obat","https://www.instagram.com/riopramudiaaa/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/347452120_642509081093799_8223409807546366747_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=96D0BUPkVOoQ7kNvgFMdrnd&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBcSTew0ppF0oJo51iZ_Uct-M03yg-KGTY0P-IgeED5Mg&oe=67076251&_nc_sid=0985b0","2024/09/12 08:50:50"
"35596947867","rmdhndoni_","Mau nanya dimas dan sananta kog gk ada di bangku cadangan pas lawan aus?","https://www.instagram.com/rmdhndoni_/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/356797350_292263803366427_5267270332082828471_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=N_VTgrbrCyEQ7kNvgFrMMg9&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYArcYw8lyb0d9R0OVbr1bxhJf0LJpeTyMEYUbThmgiY_Q&oe=67077AEB&_nc_sid=0985b0","2024/09/12 08:52:17"
"289448031","faisal_90user","Pak ketum @erickthohir , lawan cina Tiongkok nnti main di Std. Lukas Enembe sja di Papua Kick Off jam 3 sore 😂","https://www.instagram.com/faisal_90user/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/93989518_704233003482400_1142127057791090688_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=kdhLOP3mbscQ7kNvgGos5m4&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBoJ-ragNzxIHk_mX50mrKUSkkjz73u9IgC6minL2Lsbg&oe=6707791C&_nc_sid=0985b0","2024/09/12 08:53:28"
"42859692521","sunartaal","To Maarten paes and all Indonesian ( timnas ) football team: 
https://youtube.com/shorts/j1IG4ZwDEnw?si=Pm0z8q3O0-js0k7G","https://www.instagram.com/sunartaal/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/324127430_5750173631763407_3657878757559675807_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=PdYDr2ri5JkQ7kNvgEAzduy&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAl5fNJ2vgjsNieL-2X9clL-XIKqnH5XUMm9U8UnsOX_Q&oe=670763A4&_nc_sid=0985b0","2024/09/12 08:53:36"
"56796880635","zlfa_am16","Menunggu Garuda calling lagi dahh","https://www.instagram.com/zlfa_am16/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461604307_1421547745181770_1490816116854849467_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=TRqVQ2WIATUQ7kNvgHSt8tK&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA5YkgFeYXaobXm1QKlonmMfhG4cxbpf_SjNDSOqoKf3g&oe=67075AFD&_nc_sid=0985b0","2024/09/12 08:54:41"
"2067066294","azhdly___","Tunjukkan dan buktikan aksi nyata mu timnas Garuda Indonesia dan perlihatkan pada dunia bahwa Indonesia bisa 🇮🇩 🔥🔥🔥","https://www.instagram.com/azhdly___/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/457782117_436608599404775_2182886615585817690_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=JJcWxm8W4_kQ7kNvgEWhuVM&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDUZ3Zls4baEh5WrkcP3-lMy8lYKLZ_7sB2nsCFcL2APQ&oe=6707451F&_nc_sid=0985b0","2024/09/12 08:56:49"
"3570173727","stwn_adi29","🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩","https://www.instagram.com/stwn_adi29/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/447138359_2471902563012762_4224315073600343373_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=sVxP1z6gFtUQ7kNvgEXOTmv&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCsKfk3LRXukTBLS6HApdiH9ZQ63XTpI3I2xt4W9i5_oQ&oe=67077326&_nc_sid=0985b0","2024/09/12 09:00:07"
"51920329974","langitbiru1989","Timnas udah bagus tapi kenapa suporter yang ga PUNYA tiket bisa masuk stadion dan ada yang ngedudukin kursi ORANG yang jelas2 beli tiket ??? GANTI AJA TUH KEAMANAN STADION SAMA ORANG2 DARI @kai121_ , ngurusin pintu masuk aja ga becus.","https://www.instagram.com/langitbiru1989/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/460676458_1584245162468989_8755108324987954191_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=heXe__MHV0wQ7kNvgEJsuFT&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBJdcdeTmaAcJv3Dn6q8n8Nly4MP-Fdue9Ngi8xA-B2eQ&oe=67077A19&_nc_sid=0985b0","2024/09/12 09:00:38"
"16448376811","bismania_bussid","Realistis posisi akhir 3-4 alhamdulillah, lanjut round 4","https://www.instagram.com/bismania_bussid/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/72877489_677222596100379_7103525893519179776_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=CrU1VQ_6JKYQ7kNvgGFuVfO&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDGMkIdvyg8BOgtnsN4I91D353X3Iny5Q-_DHsD7ZWzvQ&oe=6707674E&_nc_sid=0985b0","2024/09/12 09:01:30"
"11574628787","donyygbaru","Peringkat hanyalah data diatas kertas,tapi diatas lapangan semangat dan kerja keras lah yg jadi bukti nyata.Ayo Garuda saatnya mendunia🔥🔥🔥","https://www.instagram.com/donyygbaru/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/456625221_7901035633325052_5230045789813700185_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=1tIWq318Xn0Q7kNvgGPT1t4&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD_TD4dO3XldgW2PuaiW-RDE__ojQLLewkPRG37wIt6cg&oe=6707774C&_nc_sid=0985b0","2024/09/12 09:06:07"
"58088425534","lang_ll02","@jhunata_letra bang udh bang😂","https://www.instagram.com/lang_ll02/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461258685_1156356715462605_7353943010848097626_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=Ow-gxS91Am0Q7kNvgE3nAw5&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBxv-m7vPI-bCDwGd86-os5iobe95P55b_snUbAkLVfnQ&oe=6707618A&_nc_sid=0985b0","2024/09/12 09:07:08"
"51078092435","_.null0","@jhunata_letra mahalll","https://www.instagram.com/_.null0/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/446339464_847346527244882_4387189095630004117_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=emqoy6d486kQ7kNvgF8u0qf&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCc8_Mjt7LmvNylfYUFxBbdPlkX5hC7X2DE--T1v73sFA&oe=67077358&_nc_sid=0985b0","2024/09/12 09:07:36"
"271773052","putu_sunan_kalijaga","Alhamdulillah merangkak naik peringkat diklasemen maupun di FIFA..2025 yakin bs 100 besar.","https://www.instagram.com/putu_sunan_kalijaga/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/456443022_366751566529084_852944199571846918_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=rRZXLk7K16gQ7kNvgEhDV-X&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBek-I53Bs2N5Sox_L2j9iwzCdckIKKEcOXVj7C6f5IJA&oe=6707490F&_nc_sid=0985b0","2024/09/12 09:08:15"
"47567925219","masyan1990","pak.eric tolong pindahkan saja homebase timnas ke stadion lain...
saya sangat kecewa dengan lapangan GBK 3x match lapangannya sangat jelek.
pengelola GBK kurang profesional","https://www.instagram.com/masyan1990/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/391180555_1691999427944428_1231608184661869303_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ezOmpqSjFRoQ7kNvgGGA5IB&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDxaOFB144bL2yarR--jg9ni4jANrph4wRO4XhZ9quArQ&oe=67077C98&_nc_sid=0985b0","2024/09/12 09:08:29"
"47567925219","masyan1990","lapangan GBK bener2 gak layak untuk match besar ...","https://www.instagram.com/masyan1990/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/391180555_1691999427944428_1231608184661869303_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ezOmpqSjFRoQ7kNvgGGA5IB&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDxaOFB144bL2yarR--jg9ni4jANrph4wRO4XhZ9quArQ&oe=67077C98&_nc_sid=0985b0","2024/09/12 09:10:14"
"6754176643","pningsih_23","@jhunata_letra 😂","https://www.instagram.com/pningsih_23/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/399111818_919348099615495_5837410927664312542_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=haFR86w8yggQ7kNvgFXbE82&_nc_gid=9b4f3217286c4b5dbaa1474caf398c5c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD1Df4Sh3Kent4wRtB9t9EqPUDnUhWltqbdLUGdu3DNaQ&oe=670750F7&_nc_sid=0985b0","2024/09/12 09:11:54"
